"umap_1","umap_2"
1.6824843863945,0.66549352590889
2.18656766218949,0.672951616691056
-6.0678738375206,1.61181250994057
-3.29443299966049,1.71139172499031
1.89075171751786,0.353812955664101
-3.39552319245529,1.60749069635719
-6.08711564736557,8.75632862036079
2.07820284170914,0.449578412221375
-3.32056224541855,2.38462237303108
2.43103706641007,0.442218520091477
0.589301584194186,6.03547529165596
-3.23035800652694,1.9103310484156
6.08368885321427,-4.10615774209648
-3.01442444520187,1.97067955915779
6.24771702093888,-3.49171968515068
5.92132484717179,-2.7696256261602
5.09555828375626,5.25684741918892
-7.79922950463485,3.99428085272163
-3.58220231728744,1.5761299509272
-0.000249998738286294,0.827420153068009
-0.0855874103505586,3.72439364378304
4.90297853750992,5.11716464941353
1.26308572096634,-3.17512961442619
-3.42987668709945,2.2490568536982
2.07321560187149,1.00091616098732
2.37765133185196,0.572364844726029
0.492125628421786,-3.01323648507744
2.13114106459427,0.920838989661637
1.38873505396652,-2.96377917344719
-6.10485637383651,8.81663326208443
-5.19504153924179,-1.12854608113914
1.83731484217453,0.78349832479805
-3.78383910851669,2.18283871595711
1.09001493258286,0.639633812354508
-4.12252342896652,2.36789421026558
-7.98049009041977,3.93941525404305
-2.07292926507187,0.145595116885009
2.44784939093399,0.443458535121384
-4.89451635079574,0.906174041675034
-5.2878855486412,1.98672691767067
2.81621610922623,0.67012570087761
-0.320019694139478,3.2729757208094
-4.47702968316269,-0.163989267899093
-5.83661115365219,1.11537728493065
-7.09412658410263,0.0100954550966647
-6.19299733834457,0.361492820428314
-8.08601129250717,-0.531400702549514
-5.12400186257553,1.46743396704048
-7.66846835808944,1.78903976862282
-6.15062988000107,0.12964453955144
-0.572933318187711,-2.47618671472221
-6.30821025567245,1.55651632730812
-6.77846610741806,1.29779890959114
-6.27717673974228,0.744112827228012
-6.60375917153549,0.997217156337204
-3.77024233536911,-0.294935457064209
-7.10861385064316,-0.172782323910293
-7.0683506746788,1.12878493254036
-7.2893093843956,-0.0375078391566846
-7.2275246401329,-0.0420604717269513
-6.93501889901352,-1.22062226350456
-7.80755889611435,1.51061288301796
-6.61025607781601,-1.17998941953331
-6.99570071892929,-0.265964261843261
-8.12567603783798,-0.62580218131691
-6.93923652367782,-0.939476929260788
-6.90461814599228,-0.743164442135391
-6.34516799645614,0.470944621013108
-7.19918906884384,-0.290385506702957
-7.21414172845077,0.111775733874741
-7.89701259331894,-0.168115995480118
-8.02656638817978,0.887212075637284
-7.66954028802108,-0.0569785159364316
-5.72937143044662,1.22364143316597
-6.7968810816307,-0.923773966385421
-6.71160400109482,-1.27451606805473
-1.48097634511184,-2.4453076940313
-3.81275975899887,2.33793858473152
-6.954325558712,-0.0223503332868192
0.0388628671865489,3.62200883810371
1.54223298830796,0.755290605472031
-6.40809428887558,1.30159548704475
-4.09717309670639,2.09372786466927
1.96304046912003,0.834097363398972
-1.83313155369949,-2.68140502984673
0.130304125974658,-4.21214529092461
-5.70213878350448,0.0475673008427051
-7.91415155129623,0.217726275669041
2.10346734328079,0.64858815853447
-5.63210666375351,0.780032433913651
-5.98546064095688,1.71664384786934
1.56317651076126,0.665034868167343
1.60781085295487,0.755731262610855
-3.4388877172966,1.74407307092995
-6.62074458794784,-1.41528733785301
-6.27806365685653,1.25388447229713
-4.28104436593246,-0.20859830792099
-7.47564637856674,1.38489941542
-7.90068566994858,-0.282577655865249
-6.98689687447738,-1.12095912511497
-6.30485093789291,0.701871194289627
-0.160171425064323,3.49683193151802
0.315774975250247,3.32309750501961
-5.7493432779808,1.29886321012825
-5.69249856667709,-2.28727551515251
-5.13086497979355,2.108257212089
-6.82701575951767,-1.27984508092552
-6.03396737771225,8.76635269110054
-7.43772924142074,3.90761879865974
-7.82044112878036,0.603264846251908
-7.52172649102401,0.126484655188027
-7.08630311684799,0.650349296973648
-5.62204396920395,0.0827794935271171
-7.79660833077621,4.15632490103096
-3.40891039567184,1.35993758623451
1.45038509173203,0.776415147231522
-7.48418700890732,0.657381572173539
-2.70658481316757,0.0700533169969943
0.582622168491366,0.671044506476822
-6.30724704461288,0.0165341499909785
-6.53577602105331,0.41005278413147
-3.71193015771103,2.43755010549873
0.52518576187897,-4.01560112054497
1.99225866598892,0.908916153357926
-5.89725339608383,8.65578082983345
-5.99800384240341,8.78836063330025
-6.24079358773422,8.69611839239449
2.44113695425797,0.748316206382218
-6.37782418923568,0.627304949210587
-3.13823545174789,2.10881689970345
-5.00509584145736,0.0576042275592712
0.605148671100619,6.21017936651558
5.69120371146012,-3.46237655694633
5.72463905615616,-3.55868860299736
-8.58649766640854,4.14759067480415
2.13688838286209,0.768765844748917
1.88265502257157,1.1190952438578
6.92560779852677,-2.8424229245916
-3.80746329026413,2.19425133650154
-3.52378428178024,1.78286270086617
-7.74887836175155,4.1963053125605
-2.46650469498825,-5.20283886010796
1.55647492213059,0.944366254256668
-3.12913763718796,1.94425920431465
-6.22238195138168,8.51555732672066
5.81143009466934,-2.98660083825737
6.86489450735855,-3.00493641908318
-4.22356641488266,2.55977157537788
-8.14699685769272,3.93712762777657
3.53103315634537,0.227365419612828
5.99418651861954,-3.72379251535088
6.66548597616959,-2.9087276082769
2.13403665823746,0.676634289668503
-3.32765829758835,1.26948741857857
-5.97391641335678,8.85299781744331
0.134899703691485,1.05654553358406
0.198052136133197,2.50629118864388
-4.33447683053207,2.45080498640388
-7.19206321435165,3.76013235037178
-0.472943397333143,3.34225825254768
-4.23287284569931,-0.317331544710693
-6.26640594201278,8.8414001840815
-5.8166269083519,8.3834505457148
-8.08011567788315,-0.498021386219558
-7.51572215752792,1.43208006803841
-5.07725703911972,0.0209468085035708
-7.03650224404525,0.0138731155261424
-4.479143502285,-0.0276365947261426
-7.23082721429062,0.451284654782715
-7.91079175667953,-0.260985187841949
-5.99003541665268,0.878047742293778
-8.09679353432846,-0.442971907211837
-7.22742498116684,-0.0747875791326138
-5.56115806298446,1.61865798418373
-7.86156404214096,-0.0560044270291898
-6.64250600533676,-0.831378064705429
-8.059944989254,1.00425908748955
-5.59033000664901,0.037904948340359
-6.62672126488876,-1.27163632924705
-5.88166940407943,0.980082251475754
-5.89628255562973,0.0542364310190108
-4.05405605035019,-0.285313658072052
-4.56500184731674,-0.0713206749692532
-6.65507781701278,-0.0491039824023816
-7.0824936647911,-0.871154270721969
-6.46422565179062,-1.05575021321922
-7.87551248269272,-0.118460408999023
-8.29832112984848,-0.559376082970199
-6.8772262354393,-0.959307036949691
-6.83957469659042,-1.12188740785271
-4.16532647805404,-0.0854359787240598
-7.06273114876938,1.05770073120445
-6.31260812478256,0.045579813764992
-7.45597255425644,-0.774369023396072
-4.75304734902572,-0.0955924909844968
-6.53824937539291,-1.01954206044823
-6.55992639260483,-0.706578276707229
6.64405786795426,-3.19811268861443
6.06847154898453,-3.17773386056572
-3.192757489254,2.09863380377144
5.76472532553482,-4.57925506646782
5.85024368567276,-2.9672848802343
3.03312933249283,7.49640134756416
6.11089002890396,-3.69522400911003
6.07431566519547,-3.44641181047112
-2.5029426832695,1.61108521406502
6.72846948904801,-3.23112507875114
6.70544636053849,-3.16287418420464
6.0220624188881,-4.12673708017021
5.9669424275856,-3.37826987321526
5.7909547070961,-3.17748662049919
-6.02768314080429,8.80105213110298
0.355195907781604,5.93094829504341
6.68387090964127,-2.91379090364128
5.74226963324356,-2.85043831880241
2.22384369177628,-3.63237448747307
6.12605583472061,-4.09284874017387
6.44981777472306,-2.43478056008965
6.10821258826065,-3.36062427575737
0.365563420484545,5.99173072759956
5.55707704825211,-3.58198519761711
6.50850164694596,-3.24851079995781
2.23565327925492,0.988521792338791
5.70017874045182,-3.3477997403875
7.00739729208756,-3.93412729318291
-6.05280673699569,8.79836276953072
7.03026401800919,-3.11487313325554
6.88883220953751,-2.60994096810966
5.98724520010758,-3.57972284372002
2.39861857695389,-3.32350488717705
-8.9017623682518,3.98701051657051
5.76756012244034,-2.93496986444145
0.562663732002261,4.56501201574654
5.67972767157364,-2.95906206185966
7.19569456381607,-2.61562176759392
-4.26023137765121,2.64003733579964
-3.43692290978622,2.19623211805672
1.94760691923905,0.785790302203598
6.9220000485878,-3.03849764878899
7.13205730719376,-2.73687621171623
-3.39932573037338,1.69794682447762
-5.20273482995224,-1.47067757661491
5.84050762457657,-3.8905825238958
6.02725899023819,-3.42437025125175
2.01190340323258,0.738138951705399
6.02040970129776,-3.8353428464666
0.310896871517184,3.5792718309626
2.44996845526505,0.831236042426529
0.37630516094971,3.41928986494392
-7.30114400582504,3.55877808515877
5.47894680304337,-3.72520443017632
4.81538975043106,5.01302865927071
7.1374746541481,-2.60298439080864
7.09097921652603,-2.6697401624456
6.60233795447159,-3.81396742875725
6.25977098746109,-3.2633897882238
6.26901256842423,-5.23779483850151
6.2891441564064,-4.33070941980034
-6.09165322976303,8.73721412603706
-5.08475387292099,8.96880916540474
1.22256707949448,0.737288453029099
0.491984782646182,0.775852360175553
6.06749069495011,-3.70549388940483
-3.76952922539901,2.41452268545479
5.86264002127457,-3.2570478540197
1.46354746622849,4.59868864004463
7.37943899435807,-2.47178765351921
-2.40652716355514,1.69013420526833
7.18061363501358,-2.43731232698112
0.72388040823746,0.747069873259964
5.974056837986,-4.6471457105413
1.80462991995621,0.950527288363877
6.06595432562638,-4.37234779412895
-4.61193263726425,1.00905684416145
-3.91680658059311,2.51357726042122
0.864630577991488,-2.82032724435478
6.12700712485123,-4.67540069635063
-0.209751958121774,3.39969304983467
0.326047597358706,6.12831453268379
0.566284594963076,5.69620517675728
-6.04740512566757,8.59734920446724
-3.08809960084152,2.09015754644722
5.58511316580582,5.41713479940743
2.46204411787796,0.68569616262764
2.4379216413002,0.768319227145615
-3.42026984887314,1.89053896849007
9.93520128531265,-0.830552898003158
6.95406257910538,-2.66568132455498
5.98152124686051,-3.83234258706718
6.71037733359146,-4.1654004674688
9.78151857657242,-0.973146877838668
10.2122379521828,-0.671158991409835
6.85395586294937,-2.9590537172094
2.36814224524307,0.895962633536759
9.90208399100113,-0.79284193332344
6.40724050802994,-4.08450599725395
6.03508102698136,-3.90699287469536
6.12859451575089,-3.57990833337456
-4.30311191277694,2.22376898710579
2.72112858099747,0.279996656225624
2.13143718046952,1.01753709499687
2.1589454392891,0.172423769132796
-6.17149818139267,8.32617572729439
6.40411865515518,-4.18935390527397
1.05147063536454,-2.84222789819389
-6.1422466059227,8.64671329443306
6.43435489935684,-3.88878961618095
-4.38647878365707,2.57986215536446
-4.33045757012558,2.75859145109505
-5.33878553109359,-1.12261351163536
9.67466890616226,-0.9625583511129
10.1164509038429,-0.823364935471115
9.95531427664566,-0.818104765965042
5.03061306280899,5.1149540323481
6.6479202489357,-2.67297168786674
9.98609983725357,-0.874119244171676
6.2094641904335,-3.01829238946587
6.25620281500626,-3.26076122338921
9.70602857870865,-0.921668491913376
10.0283228139381,-0.822619817806778
3.42835080427933,-0.579605780197677
3.34506189627457,0.0415793884262469
9.80128824515152,-0.894550166679916
10.1286855916481,-0.705986044956741
6.07134496969986,-2.72194667871147
9.46827375693131,-1.01068075711876
9.15857088370133,-1.1466004472509
5.98958980841446,-3.06123205239922
6.11365759177017,-3.26467581803947
6.03851377768326,-3.18509098107964
-4.03797900872421,2.6030869859919
2.06502568526078,0.879382588313523
9.84388792319107,-0.895650230003891
10.0503784398537,-0.775808415962753
6.30291902823258,-3.36134096200615
1.95557343764115,0.640972592280808
5.23125135702896,5.06259015982002
9.32376920981217,-0.982740841461715
9.67052709860611,-0.946976504875717
2.70195567412186,0.97290251438469
0.27878010077286,-1.96739407594353
10.1472173909645,-0.648924789978561
5.68251287741471,-2.82614680345207
-5.24085509972763,-0.879838965488968
-5.90950620370102,8.81336597387642
5.92260658545304,-2.80511351640373
5.83299219412613,-3.87314768846184
1.88930046362686,0.922814526008072
5.0278931836586,5.39938119833321
9.43693697256851,-0.576172910286483
5.20229112906266,5.60012344305367
-3.14589488702011,2.19655779783577
5.28341686529923,5.33166173879952
9.95551740927506,-0.802568576885757
1.56911313338089,0.82834730331749
5.88818943304825,-2.80345769937187
-4.27293670373153,1.83634582941383
9.70921766562271,-0.948561392380294
9.84009897513199,-0.840807221485672
9.94294988913346,-0.838612995697555
6.11545812887955,-3.17742105538994
-0.529794367124555,-3.0397421937719
1.99962270064163,0.75187436525673
-3.49467456536484,2.31226042692513
0.626163599918368,6.2290463823542
1.08322381777573,5.17685893957466
5.5143057088356,0.467018671678009
0.753054318855288,6.38954643194527
5.3265410642128,0.0743959549531367
0.670019982288363,5.71100143377632
-3.27773845391464,3.12018517439217
0.840875206420901,6.60560087148995
7.70718014044571,0.62032363598198
5.46289694113541,0.104579882109168
0.299855230281832,5.98213962499947
2.31061994833756,1.24112073366493
5.39328634543228,0.105312542402747
-8.27217424111557,4.9787760156855
5.12819492621231,0.216204196558895
7.59814846319962,-0.153981320215759
7.45293009085465,-0.284393272949753
0.833247361610415,5.51608327810616
1.77698087496567,0.576065846131745
7.27327120108414,-0.589056037022171
0.912359950969699,-4.31188531930595
2.71639740271378,1.96831051294655
7.46820890707779,-0.703758082939682
1.09347784323502,5.72243741934151
0.351645110080722,3.17375592176765
2.89851677222061,0.910416163848343
3.536312697361,6.96776441519112
-3.45382440285873,2.75406245176643
7.46571314139176,-0.62077983434349
7.07409775061417,6.64154676382393
2.52460372252274,0.696278609679642
7.04276287360001,6.6719813722834
7.05726349158097,6.65807966177315
7.45209657950211,-0.813022039486465
7.37113249106217,-0.808626554562149
7.50468885702896,-0.658889077259597
-2.99924624161911,2.7274823564753
-4.13930881219101,2.56691101972908
7.38291227621842,6.3914695162043
-2.98131787972641,2.64886621420235
7.02656853003311,6.7112093347773
2.7106643895607,1.03731886331886
4.17186462683487,0.630799748347702
3.33574688238907,0.358322270558777
7.51514303488541,-0.762653253628311
7.7466751317482,-0.919855914665756
7.3035861234169,6.39690545980782
7.36184418005753,6.30462745611519
7.38026058478165,-0.704588852478561
-3.15136707024765,2.90519336645454
1.78615939421463,-3.12416955049187
7.33350145621109,-0.553007028652725
-8.86797082619858,4.75312999670357
0.423636970947268,6.20131114904732
2.66799127859879,0.993691303180161
7.1175132970314,6.6439576524958
2.13144719404984,-3.01137705857903
7.01686680121231,6.72038558904976
7.34310924811173,6.34603027288765
2.18713271422196,-2.98630448396355
7.63028204245377,-0.98676785047203
7.68600952429581,-1.1211208921209
7.60411321921158,-1.07572933252006
0.435763774345401,5.95546010916084
0.479229090641024,6.23439220373482
7.17859089178849,-0.452299497677383
4.0069290379982,0.360882513569298
-3.35591352181625,2.93199209158272
1.16973578734207,6.62106470053047
3.40293657584,0.381637938664856
7.88104402823258,-0.952827773644027
5.63381445212174,0.465691186831894
7.69674885077286,-1.02410241181999
-3.89819348054123,2.56079606001228
-8.78859651284408,4.62973646108955
0.490378735492709,6.10287908499092
7.40870487494278,-0.791992388321457
0.639712748954776,-2.69396182115227
7.1642309407692,-2.95532556588799
2.20059740347672,0.86510369961113
7.14349663061905,-0.280669204546509
-2.65971577363205,2.79499820654243
2.51574504179764,0.940175272868576
-8.57829129891586,4.46065334265083
0.191683350036624,3.40815643255562
7.48208725256729,-0.834456406189499
-3.06320440964889,2.67380169813484
7.00178634924698,-0.949237785889206
7.56228887839127,-0.725207470013199
2.40994941992569,-2.76189156587273
2.46315347952652,0.906134344981613
7.51218759817887,-0.659613392902908
7.79471313757706,-1.18975409085899
1.93790328306961,-2.82119103486687
7.80091535849381,-0.332905046297607
3.6105097512703,0.875922598288956
7.6099039296608,-0.914320431305465
7.34416353506851,-0.706569514824447
7.56612551016617,-0.970564685417709
5.46528732580948,0.10944657667503
-6.89792096810531,-0.369409881187973
3.75447499556351,6.74096874182076
7.04285108847428,6.60624650900215
2.38853847784806,1.1784305948481
0.472798226306918,5.76350072805733
7.23477709097672,6.45183185522408
2.6638647298317,0.884783961223069
7.42646705908585,-0.642645798279342
4.92642986578751,-0.346704713656006
3.23823201460648,1.52988938276619
5.73861419958878,0.442451246427002
7.52098333639908,-0.793952129437027
7.90673029227066,-0.740531406952438
-5.06060350136947,-1.46652372892052
7.35587274832535,6.33670715277046
-3.35194242196274,-1.58816572244316
7.5382920484047,-0.880490682674942
2.93754470152664,0.809465863154831
7.60613596243668,-0.867066524578628
6.99122583670426,6.5659342188105
7.6070209722023,-0.917861304832992
2.14334881110001,0.740925170825425
3.19504535002518,0.877171673224869
7.03253519339371,6.6677317995295
-8.01332271294784,4.03948191587776
7.26693165106583,-0.576587102963028
7.0285559873085,6.58137420599312
7.10101759238053,6.62565521185249
7.12607776922989,6.59777692739815
-3.2265743036766,2.69918803160042
-8.52949750619125,4.34185317938179
7.94860994620133,-1.00381740148216
7.95223867697525,-1.96061917359978
7.70998823447037,-2.55895873124748
-6.14807021813583,8.18844512884468
7.89455759329605,-1.04062756116539
-3.85330069260788,2.70643094961494
7.71645843787003,-2.23542185838371
7.54219400687027,-2.37675639207512
5.52618658346939,5.34856561605782
7.72846519751358,-1.1030909639135
7.61017572684098,-2.39659544046074
7.4427748898964,-2.80890699441582
-3.0453284998436,2.55332664434761
2.42510211272049,0.644421019004288
5.88502657217789,-3.76328226144463
3.48451578421402,0.111912859947982
6.92412388129044,-2.55561157281548
-3.87769210534286,2.92238167707771
6.26302540106583,-3.39710756356865
2.91910016341019,0.364520661877098
9.5076557378273,-0.651727698399124
2.64533650679398,0.123181133875253
2.14581286711502,0.487663008616867
3.58708464903641,-0.239043973042068
9.62755453390885,-1.08778568322807
9.41774046225357,-1.06511529500633
9.8875385503273,-0.887582622124252
6.05040705008316,-2.76790114457756
6.22784149451065,-3.18123932893425
0.996630070636752,-2.00658770616203
0.094965947697642,-1.94405289704948
9.56727754874039,-0.967599235130844
2.53646743101883,0.594452865765992
-6.14929759698105,8.65256217901558
9.90988218588639,-0.925476751877365
5.92853081030655,-4.30287118966728
5.76050293249893,-3.53093763406425
5.91867458624649,-2.76749964769035
9.67518579764176,-1.00125678594261
-5.11089074807358,8.99845985357613
9.55494844717789,-0.985899172379074
1.41565751833725,-3.36574884469658
5.88472616476822,-2.83764740045219
5.76616012854386,-2.95888014848381
5.79998552603531,-3.33003183419853
-2.77730000214767,2.88321308081001
5.91750109000016,-2.83618494088799
9.51976072592545,-0.433358870102462
5.08704340262223,5.00018409674019
0.730982718894961,-3.8680040460363
9.51998293204117,-0.567102990700302
9.8139301518898,-0.918524346901474
2.40685641569901,0.640146650718155
-6.10680568413925,8.49907497351021
2.696890948246,7.28863433782906
6.19308864874649,-4.0292315107122
-3.19020021157455,2.12902430479378
6.32520830435562,-3.49681087548882
3.07879864973831,-0.866968236519394
5.50118505759049,-4.56070467050224
-3.20314800934982,1.6556764024958
5.77343761725235,-5.16912694986015
6.53516256613541,-4.17848774011284
5.92099058432389,-4.06319757516533
-6.18823421197128,8.43406204168648
6.33964788718033,-4.22635265405327
-2.9615026731987,1.78124038164467
6.09903204245377,-3.78166194970757
6.38138544363785,-4.05526920373589
6.80415260596085,-3.03111525590569
6.33592712683487,-3.13306423242241
6.88524973196793,-2.63040228898674
6.83613550467301,-2.79204007203728
7.41768801016617,-2.1726116758123
6.75913727087784,-4.02038379724174
5.86936533255387,-3.01211877877861
6.37197935385514,-3.13981791551262
6.08424389166642,-4.08927198465019
9.70614015860367,-0.936379871918258
-6.040666939785,8.63454727117866
5.78190767569351,-3.00640030915886
-6.25555837350082,8.63260940496773
-2.98394286828232,1.99205080454201
9.24868166250992,-1.22868438775688
6.15080463690567,-3.7330844026342
-8.33438813882065,4.0982611555323
6.32515442175675,-4.64596220071464
5.7295156697731,-4.38616128976494
7.54693329138565,-2.3008231740728
1.94474756521988,0.737498261378708
-6.01854789452743,8.93156913702339
5.98040354056168,-3.89850183541924
7.05770647330094,-2.56728740747124
6.84908497137833,-3.10260959680229
7.66051924032975,-1.88058479840904
6.03758775992203,-4.65738006646782
2.16418015761185,0.757031418727341
8.95320188803482,-1.2969294410482
0.231017855833056,5.68992475454659
2.56555616659928,0.700423933909836
0.525641916225436,5.90699628774971
1.66191208166886,1.13006142561287
-3.26386010842514,1.81422106211037
2.19787418646622,1.06702426855415
-3.44010603623581,1.86710576002449
-5.86717927651596,8.83455470983833
-6.41953075127792,8.24748805944771
-5.74888503747177,8.55524639074654
2.15011107725907,0.665453411982956
-3.4782615919609,1.25003460829109
6.37512361807633,-4.43294187600761
-0.233584979643342,3.64314679090828
6.04859125418473,-3.57074757630974
-6.30531728463363,0.421110041783753
-6.58347737984848,1.82954136316628
-7.23756253915024,-0.379597238852081
-6.84808767037582,-1.11680599267631
-3.93065297799301,2.15963415090889
0.0202183703880336,-3.3040539842382
-6.70825135903549,-0.724775932385025
5.0747739057045,4.97212461416573
2.7239974717598,0.0190318230256465
2.00451481146622,0.896364190028611
-3.97305405335617,-0.0197490077748868
-6.79636514382553,0.208337508486214
-5.01672542290878,1.62196580355019
2.79828679365921,0.631646551536026
-7.77153575616073,-0.130205146624145
1.95275795264054,0.842818238185349
-6.06300914483261,8.73648837988228
-0.248997995724199,1.79047802870125
-3.87780368523788,2.58601454679817
-7.77422130303573,-0.392974637104568
-5.90575206475448,1.48230437223763
-6.01347243981552,8.45408157293648
2.19416630072403,0.784019209788742
6.17600691122818,-3.87853427941948
-7.13724410729599,-0.235727958036957
6.65226614279557,-4.75059362466484
1.9800485352974,0.87960097973198
-1.21089267926407,-3.08296891267448
-4.30773532586288,-0.0810605805650327
-8.2019103785057,3.75533822958321
6.86887275976944,-3.26178308541924
-5.39224565224838,0.0656986500784782
-5.25718867974472,-1.22521551664024
6.04964029593277,-4.14296241815239
-7.34560191827011,3.80677489225716
6.02167188925553,-2.5953673940435
6.37567436499405,-4.23941799218803
6.13149130148697,-3.89606329019218
0.295932797620776,0.607104696677628
0.942287085483554,0.735104717658463
6.65240680975724,-4.20027872140556
6.08352625174332,-4.45265861566215
5.74783909125138,-3.8412296396032
6.55920326514054,-2.66057773645073
6.09859287543106,-5.07121559198051
5.81320726675797,-3.95516916330009
-4.18644941048813,2.53703049604744
6.2203398923378,-3.30322953279167
5.14464628500748,-5.06381746347099
2.15639817518997,6.97638563101143
5.59618150992203,-3.46361490304619
6.0489851216774,-4.09373851831108
-5.01781451897812,-1.42121549661308
2.23928439421463,0.553756304429474
5.80675613684464,-2.87824460084587
-2.99426639275741,1.83083621446938
3.08312189383316,7.47656682913155
3.34213769240189,6.77534011785835
-3.93162119584274,2.07053307478279
-3.84270394044113,2.01605979387611
1.67259144587326,0.653565146373215
-3.83772385316086,2.36602024023384
6.12794792456436,-3.6978962045446
2.91217100424576,-0.0697528343930814
-3.7723838110466,2.26019982282967
2.34263670248795,0.0850197508648065
6.1626874188881,-4.2833990674749
-3.50253856377792,1.40817920152992
-0.449952038099286,3.25836471502632
-7.43518245415878,3.84513811056465
-8.88388288216781,4.05178646032661
5.61046612067032,-3.28967519815117
4.99819624228287,-4.33527942712456
6.15316164297867,-4.57900758798271
5.55572092337418,-3.75914212281853
6.30536091131974,-4.52378030831963
6.67109072012711,-2.79046865518242
1.69452369017411,0.802322604106369
1.17695879740525,0.620103039191666
1.23131000799942,0.805275835441056
0.21192288203049,-2.40280743653923
1.94534933371353,0.827636041091385
-3.7152811308403,2.19375542585701
-6.18567216592025,8.64573387091011
0.192695466707232,3.37054614012093
1.4683525542717,1.08773157780022
-6.23473632531357,8.67729095403999
-2.66004312234115,2.02917150442451
-0.174277080317256,-3.59433551843315
-0.00782412486266831,3.51654175703377
2.77504980368424,0.557339437650147
1.76496887011338,0.455508210109177
6.58007299704361,-3.10683699662834
-3.32308232979965,3.02873162214607
6.59416925711441,-2.84342428262382
5.96562969488907,-3.46519752557426
6.0241786221962,-2.86000844056755
6.22448646826554,-4.25026269967705
5.89697658819962,-3.40934773500114
3.50576007170487,-0.16529905016571
6.90709507269669,-2.73167129571587
6.79614174170304,-3.00039979036003
-6.1539310236473,8.60402492468208
-6.33980691628647,8.28141025488228
6.68641960425186,-2.64360948617607
2.85547888083267,0.509279318498078
7.03831302923966,-2.85250779206902
7.67113554281998,-3.60971685464531
6.904570219944,-2.91195627267509
3.12612306875992,-0.634419522835312
6.78645670218277,-2.6895851712957
3.09298050207901,-0.392900250507889
6.85814630789566,-2.69104333932549
-2.34343350129318,1.56908146326393
4.92143165869522,5.11454013769478
6.88840973181534,-4.92672487313896
5.75277006430435,-3.96212431008965
6.90509521765518,-2.97019048745781
6.13870489401627,-4.7531027417913
-8.77873933510971,4.04689005796761
5.79648458761978,-4.85898204858452
6.33865368170548,-3.90498205239922
6.46817028326798,-4.57910390908867
-2.56149566369247,1.62320355360359
6.2630587796669,-4.45841976220756
0.760292349288943,2.88543728773445
5.18919193548966,-4.008979282929
6.13404667181778,-3.64027687127739
6.01908838553238,-4.50706192071587
6.27500307364273,-3.41991540010124
6.4185386876564,-4.20842119271904
6.156270144413,-2.83051320130974
6.38194238943863,-4.3859438520208
1.96383416456986,0.954547919677201
5.71277296347428,-3.86323042924553
2.92826807303238,-0.202456496311722
5.30495989126969,5.18011239950508
0.565373001525882,3.06088808958382
2.52310764593888,1.05939874832481
6.35553753180313,-4.1133927922979
-8.6469205637474,4.14481309835762
-3.05908286767196,3.18975762312263
2.80915367407608,-0.245555095030365
3.1676214913826,-0.886302433563766
6.5307704190712,-3.9636969190374
-3.29924524026108,1.98562268202156
7.21479332251358,-3.7767958265081
6.26783573431778,-3.13557358796745
6.62948477072525,-3.60525127465874
6.28935110373307,-4.27408214624077
-8.63783776955795,3.89231709425301
6.02195799155045,-3.37965270097404
6.55210459036637,-4.01644750650078
-3.9556010981102,2.32976035063118
6.26399719519425,-2.81259485299736
6.59406006140518,-3.27600117738396
2.37902343077469,0.204277001665535
-4.23393190102768,2.52532891218513
3.25279223723221,-0.959190092636642
0.687022505233767,0.718248762534561
6.08534538550186,-3.45569988305717
1.83365940851975,0.746187605307999
6.07557117743302,-3.58676930482536
2.76830589575577,0.392475165770951
6.07991277975846,-3.18429108674675
3.00360739035416,-0.326013408257065
0.701898870895388,2.73786119406075
6.10621797842789,-4.91333862359672
3.06369578642655,-0.274926535440979
6.80089199347306,-3.85644312913567
-2.77306163506698,1.78687588159889
6.44182932181168,-4.07010170037895
1.14723050398636,-3.21401425416618
7.76813423437882,-2.34157486970573
2.2722402791481,0.46909511868805
1.7227003554802,0.770971037791672
1.88238608641434,-3.34880086000114
-4.05470812516403,2.33464554731697
5.74136411948014,-3.80917163903862
7.36111748022843,-3.32629080827385
2.12658798498917,0.979645885871353
5.2163754682045,5.60097841207832
3.16643082899857,0.134164093406501
6.27918875021744,-2.91707917268425
6.70841324133683,-3.13076706941277
6.9751874188881,-2.84660216386467
2.13309752745438,0.121766250924769
0.591261265705111,0.514926381753388
-6.92931735711288,0.34446283464283
-6.39395940499496,0.21664884720892
-7.31818282799911,1.93329886381477
-4.36425435738754,-0.234847180201111
-4.36579692559433,-0.15400030429512
-5.44851958947372,1.93319837038368
-5.51244533257675,1.1957770961985
-4.6522916574974,-0.10479361529499
-4.37945926385116,0.0965075682565597
-5.00619781212997,-0.0509552281632993
-6.86021411614608,-1.42069097573906
0.402803180644992,3.23788479750008
5.89916574759293,-3.94804712350517
8.04783212942887,-0.69444277103096
5.98654663367081,0.923012055800858
7.6414676885109,-0.794632099224624
-8.29192483620834,4.42821792547554
7.61779463095475,-0.72115757281929
-2.99293816285324,3.03183487837166
2.85379946036148,1.11626330797524
2.1398099641304,-2.79189249093681
2.71079194350052,1.08485940878243
7.74537336630631,-0.875414095474777
3.42054736418534,1.27049092237801
0.353465882966998,3.7645585912928
7.75382053656388,-0.800425074650345
7.6146966199379,-0.314606777979431
3.17688453001786,1.60349778120369
-8.28593194680404,4.67825368826241
5.48988735480118,0.641585566447678
7.80817997259903,0.578737803147736
5.82229244513321,0.96893898432106
3.11649858755875,1.41664079611153
